592.5,3.913271,0.008062981,2.155366E-05,1790678,0,4.23E+10,3.913271
592.75,3.911254,0.008068362,2.149389E-05,1789323,0,4.23E+10,3.911254
593,3.909237,0.008073729,2.143242E-05,1787894,0,4.23E+10,3.909237
593.25,3.907218,0.008079079,2.13693E-05,1786392,0,4.23E+10,3.907218
593.5,3.905197,0.008084414,2.130454E-05,1784819,0,4.23E+10,3.905197
593.75,3.903175,0.008089731,2.123816E-05,1783174,0,4.23E+10,3.903175
594,3.901152,0.008095033,2.117018E-05,1781458,0,4.23E+10,3.901152
594.25,3.899128,0.008100317,2.110063E-05,1779673,0,4.23E+10,3.899128
594.5,3.897102,0.008105583,2.102952E-05,1777819,0,4.23E+10,3.897102
594.75,3.895075,0.008110832,2.095688E-05,1775897,0,4.23E+10,3.895075
595,3.893047,0.008116063,2.088273E-05,1773908,0,4.23E+10,3.893047
595.25,3.891017,0.008121274,2.080709E-05,1771853,0,4.23E+10,3.891017
595.5,3.888986,0.008126467,2.072999E-05,1769732,0,4.23E+10,3.888986
595.75,3.886954,0.008131639,2.065145E-05,1767547,0,4.23E+10,3.886954
596,3.88492,0.008136792,2.057149E-05,1765298,0,4.23E+10,3.88492
596.25,3.882885,0.008141925,2.049013E-05,1762986,0,4.23E+10,3.882885
596.5,3.880849,0.008147037,2.040739E-05,1760612,0,4.23E+10,3.880849
596.75,3.878812,0.008152128,2.03233E-05,1758177,0,4.23E+10,3.878812
597,3.876773,0.008157198,2.023789E-05,1755682,0,4.23E+10,3.876773
597.25,3.874733,0.008162247,2.015115E-05,1753127,0,4.23E+10,3.874733
597.5,3.872692,0.008167274,2.006314E-05,1750514,0,4.23E+10,3.872692
597.75,3.87065,0.008172279,1.997386E-05,1747843,0,4.23E+10,3.87065
598,3.868606,0.008177262,1.988334E-05,1745115,0,4.23E+10,3.868606
598.25,3.866561,0.008182221,1.979161E-05,1742332,0,4.23E+10,3.866561
598.5,3.864515,0.008187157,1.969869E-05,1739494,0,4.23E+10,3.864515
598.75,3.862468,0.00819207,1.960459E-05,1736602,0,4.23E+10,3.862468
599,3.860419,0.008196959,1.950935E-05,1733656,0,4.23E+10,3.860419
599.25,3.858369,0.008201825,1.941298E-05,1730659,0,4.23E+10,3.858369
599.5,3.856318,0.008206666,1.931551E-05,1727609,0,4.23E+10,3.856318
599.75,3.854266,0.008211482,1.921696E-05,1724510,0,4.23E+10,3.854266
